train/loss,train/u_accuracy,train/v_accuracy,val/loss,val/u_accuracy,val/v_accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
2.6835405151359737e-05,1.0,0.875,3.6657129385275766e-05,0.9748499989509583,0.8781499862670898,50.8875367641449,False,,,175,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-58-33,1688752713,9009.37508225441,5848,CTB455-Salmon,10.32.114.243,9009.37508225441,0,175,0.0028820037841796875
2.6669200451578945e-05,1.0,0.875,3.661109076347202e-05,0.9749999642372131,0.8766499757766724,50.533743143081665,False,,,176,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-59-24,1688752764,9059.908825397491,5848,CTB455-Salmon,10.32.114.243,9059.908825397491,0,176,0.0028820037841796875
2.6086638172273524e-05,1.0,0.875,3.665518670459278e-05,0.9742499589920044,0.8726999759674072,50.45310401916504,False,,,177,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-00-14,1688752814,9110.361929416656,5848,CTB455-Salmon,10.32.114.243,9110.361929416656,0,177,0.0028820037841796875
2.594697980384808e-05,1.0,0.875,3.67399952665437e-05,0.9730499982833862,0.8695499897003174,50.667048931121826,False,,,178,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-01-05,1688752865,9161.028978347778,5848,CTB455-Salmon,10.32.114.243,9161.028978347778,0,178,0.0028820037841796875
2.5939558327081613e-05,1.0,0.875,3.675564585137181e-05,0.9726999998092651,0.8693999648094177,50.39929246902466,False,,,179,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-01-55,1688752915,9211.428270816803,5848,CTB455-Salmon,10.32.114.243,9211.428270816803,0,179,0.0028820037841796875
2.600507104943972e-05,1.0,0.875,3.6735062167281285e-05,0.9726499915122986,0.8697999715805054,50.93828582763672,False,,,180,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-02-46,1688752966,9262.36655664444,5848,CTB455-Salmon,10.32.114.243,9262.36655664444,0,180,0.0028820037841796875
2.6224734028801322e-05,1.0,0.875,3.671769445645623e-05,0.9729999899864197,0.8713499903678894,50.51905035972595,False,,,181,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-03-37,1688753017,9312.885607004166,5848,CTB455-Salmon,10.32.114.243,9312.885607004166,0,181,0.0028820037841796875
2.672155824257061e-05,1.0,0.875,3.668397039291449e-05,0.9741500020027161,0.8738499879837036,50.92043709754944,False,,,182,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-04-28,1688753068,9363.806044101715,5848,CTB455-Salmon,10.32.114.243,9363.806044101715,0,182,0.0028820037841796875
2.7322117603034712e-05,1.0,0.875,3.6684035876533017e-05,0.9745499491691589,0.8754499554634094,50.64916682243347,False,,,183,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-05-18,1688753118,9414.455210924149,5848,CTB455-Salmon,10.32.114.243,9414.455210924149,0,183,0.0028820037841796875
2.841750938387122e-05,1.0,0.875,3.680526060634293e-05,0.9739999771118164,0.8833499550819397,50.36979055404663,False,,,184,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-06-09,1688753169,9464.825001478195,5848,CTB455-Salmon,10.32.114.243,9464.825001478195,0,184,0.0028820037841796875
2.8955086236237548e-05,1.0,0.875,3.671349259093404e-05,0.9736999869346619,0.8851999640464783,50.665210485458374,False,,,185,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-06-59,1688753219,9515.490211963654,5848,CTB455-Salmon,10.32.114.243,9515.490211963654,0,185,0.0028820037841796875
2.9161516067688353e-05,1.0,0.875,3.667982673505321e-05,0.9736999869346619,0.8858499526977539,50.694995164871216,False,,,186,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-07-50,1688753270,9566.185207128525,5848,CTB455-Salmon,10.32.114.243,9566.185207128525,0,186,0.0028820037841796875
2.939734076790046e-05,1.0,0.875,3.664250107249245e-05,0.9736999869346619,0.8866999745368958,50.72756052017212,False,,,187,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-08-41,1688753321,9616.912767648697,5848,CTB455-Salmon,10.32.114.243,9616.912767648697,0,187,0.0028820037841796875
2.9636172257596627e-05,1.0,0.875,3.660028596641496e-05,0.9739499688148499,0.8878499865531921,50.890625953674316,False,,,188,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-09-32,1688753372,9667.803393602371,5848,CTB455-Salmon,10.32.114.243,9667.803393602371,0,188,0.0028820037841796875
2.9685606932616793e-05,1.0,0.875,3.665705298772082e-05,0.9739999771118164,0.8880999684333801,50.74842095375061,False,,,189,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-10-22,1688753422,9718.551814556122,5848,CTB455-Salmon,10.32.114.243,9718.551814556122,0,189,0.0028820037841796875
2.9732942493865266e-05,1.0,0.875,3.6657682358054444e-05,0.9739999771118164,0.8883499503135681,50.97052597999573,False,,,190,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-11-13,1688753473,9769.522340536118,5848,CTB455-Salmon,10.32.114.243,9769.522340536118,0,190,0.0028820037841796875
2.970701825688593e-05,1.0,0.875,3.664102405309677e-05,0.974049985408783,0.8881999850273132,50.996864795684814,False,,,191,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-12-04,1688753524,9820.519205331802,5848,CTB455-Salmon,10.32.114.243,9820.519205331802,0,191,0.0028820037841796875
2.974653398268856e-05,1.0,0.875,3.6641333281295374e-05,0.974299967288971,0.8883999586105347,50.52623391151428,False,,,192,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-12-55,1688753575,9871.045439243317,5848,CTB455-Salmon,10.32.114.243,9871.045439243317,0,192,0.0028820037841796875
2.9861103030270897e-05,1.0,0.875,3.6665551306214184e-05,0.9743499755859375,0.8882499933242798,50.58542346954346,False,,,193,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-13-46,1688753626,9921.63086271286,5848,CTB455-Salmon,10.32.114.243,9921.63086271286,0,193,0.0028820037841796875
2.9997274396009743e-05,1.0,0.875,3.669611760415137e-05,0.9743499755859375,0.8885499835014343,51.13396954536438,False,,,194,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-14-37,1688753677,9972.764832258224,5848,CTB455-Salmon,10.32.114.243,9972.764832258224,0,194,0.0028820037841796875
3.011986700585112e-05,1.0,0.875,3.672234379337169e-05,0.9741500020027161,0.8882499933242798,50.49689340591431,False,,,195,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-15-27,1688753727,10023.261725664139,5848,CTB455-Salmon,10.32.114.243,10023.261725664139,0,195,0.0028820037841796875
3.0195598810678348e-05,1.0,0.875,3.673825631267391e-05,0.9739999771118164,0.887999951839447,54.50161170959473,False,,,196,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-16-22,1688753782,10077.763337373734,5848,CTB455-Salmon,10.32.114.243,10077.763337373734,0,196,0.0028820037841796875
3.025274781975895e-05,1.0,0.875,3.674219624372199e-05,0.9739999771118164,0.8874499797821045,59.60763883590698,False,,,197,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-17-21,1688753841,10137.37097620964,5848,CTB455-Salmon,10.32.114.243,10137.37097620964,0,197,0.0028820037841796875
3.032429958693683e-05,1.0,0.875,3.67417378583923e-05,0.9740999937057495,0.88714998960495,56.93388891220093,False,,,198,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-18-18,1688753898,10194.304865121841,5848,CTB455-Salmon,10.32.114.243,10194.304865121841,0,198,0.0028820037841796875
3.0418654205277562e-05,1.0,0.875,3.674323306768201e-05,0.974049985408783,0.8872500061988831,59.59831976890564,False,,,199,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-19-18,1688753958,10253.903184890747,5848,CTB455-Salmon,10.32.114.243,10253.903184890747,0,199,0.0028820037841796875
3.053427644772455e-05,1.0,0.8125,3.6741079384228215e-05,0.9741500020027161,0.887499988079071,58.823890209198,False,,,200,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-20-17,1688754017,10312.727075099945,5848,CTB455-Salmon,10.32.114.243,10312.727075099945,0,200,0.0028820037841796875
3.067607030970976e-05,1.0,0.8125,3.672334423754364e-05,0.974399983882904,0.8885999917984009,60.34543538093567,False,,,201,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-21-17,1688754077,10373.07251048088,5848,CTB455-Salmon,10.32.114.243,10373.07251048088,0,201,0.0028820037841796875
3.083844785578549e-05,1.0,0.8125,3.666882912511937e-05,0.9748499989509583,0.89124995470047,62.30818438529968,False,,,202,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-22-19,1688754139,10435.38069486618,5848,CTB455-Salmon,10.32.114.243,10435.38069486618,0,202,0.0028820037841796875
3.0894167139194906e-05,1.0,0.8125,3.660945367300883e-05,0.9746999740600586,0.8937000036239624,57.495566606521606,False,,,203,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-23-17,1688754197,10492.876261472702,5848,CTB455-Salmon,10.32.114.243,10492.876261472702,0,203,0.0028820037841796875
3.077621659031138e-05,1.0,0.8125,3.65578307537362e-05,0.9743499755859375,0.8939499855041504,56.29160714149475,False,,,204,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-24-13,1688754253,10549.167868614197,5848,CTB455-Salmon,10.32.114.243,10549.167868614197,0,204,0.0028820037841796875
3.068230944336392e-05,1.0,0.8125,3.652340456028469e-05,0.974299967288971,0.8937499523162842,56.10900044441223,False,,,205,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-25-09,1688754309,10605.276869058609,5848,CTB455-Salmon,10.32.114.243,10605.276869058609,0,205,0.0028820037841796875
3.0604460334870964e-05,1.0,0.8125,3.650585131254047e-05,0.9742499589920044,0.8942499756813049,61.311888217926025,False,,,206,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-26-11,1688754371,10666.588757276535,5848,CTB455-Salmon,10.32.114.243,10666.588757276535,0,206,0.0028820037841796875
3.0515451726387255e-05,1.0,0.8125,3.64981206075754e-05,0.9741500020027161,0.8938499689102173,60.34892177581787,False,,,207,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-27-11,1688754431,10726.937679052353,5848,CTB455-Salmon,10.32.114.243,10726.937679052353,0,207,0.0028820037841796875
3.0404486096813343e-05,1.0,0.8125,3.6497276596492156e-05,0.9741500020027161,0.8933999538421631,59.646401166915894,False,,,208,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-28-11,1688754491,10786.584080219269,5848,CTB455-Salmon,10.32.114.243,10786.584080219269,0,208,0.0028820037841796875
3.0316667107399553e-05,1.0,0.8125,3.651518272818066e-05,0.9739999771118164,0.8932499885559082,59.5411434173584,False,,,209,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-29-10,1688754550,10846.125223636627,5848,CTB455-Salmon,10.32.114.243,10846.125223636627,0,209,0.0028820037841796875
3.0250201234593987e-05,1.0,0.8125,3.655299587990157e-05,0.9739999771118164,0.8930000066757202,59.21093392372131,False,,,210,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-30-09,1688754609,10905.336157560349,5848,CTB455-Salmon,10.32.114.243,10905.336157560349,0,210,0.0028820037841796875
3.0129871447570622e-05,1.0,0.8125,3.6594348785001785e-05,0.9739499688148499,0.8923499584197998,60.277010440826416,False,,,211,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-31-10,1688754670,10965.613168001175,5848,CTB455-Salmon,10.32.114.243,10965.613168001175,0,211,0.0028820037841796875
2.972407492052298e-05,1.0,0.8125,3.664524047053419e-05,0.974399983882904,0.8914999961853027,57.81068420410156,False,,,212,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-32-07,1688754727,11023.423852205276,5848,CTB455-Salmon,10.32.114.243,11023.423852205276,0,212,0.0028820037841796875
2.7713838790077716e-05,1.0,0.8125,3.667493365355767e-05,0.9759999513626099,0.8885499835014343,61.17066216468811,False,,,213,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-33-09,1688754789,11084.594514369965,5848,CTB455-Salmon,10.32.114.243,11084.594514369965,0,213,0.0028820037841796875
2.7376743673812598e-05,1.0,0.8125,3.671037484309636e-05,0.9762499928474426,0.8874499797821045,60.853214263916016,False,,,214,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-34-09,1688754849,11145.44772863388,5848,CTB455-Salmon,10.32.114.243,11145.44772863388,0,214,0.0028820037841796875
2.4299781216541305e-05,1.0,0.8125,3.608309998526238e-05,0.9774499535560608,0.8728500008583069,59.77699112892151,False,,,215,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-35-09,1688754909,11205.224719762802,5848,CTB455-Salmon,10.32.114.243,11205.224719762802,0,215,0.0028820037841796875
2.45098472078098e-05,1.0,0.8125,3.623718293965794e-05,0.9771499633789062,0.8763999938964844,61.05423831939697,False,,,216,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-36-10,1688754970,11266.2789580822,5848,CTB455-Salmon,10.32.114.243,11266.2789580822,0,216,0.0028820037841796875
2.4176986698876135e-05,1.0,0.8125,3.612204091041349e-05,0.9772999882698059,0.8712999820709229,61.92373275756836,False,,,217,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-37-12,1688755032,11328.202690839767,5848,CTB455-Salmon,10.32.114.243,11328.202690839767,0,217,0.0028820037841796875
2.4034790840232745e-05,1.0,0.8125,3.6025838198838755e-05,0.9772499799728394,0.8689999580383301,61.281461000442505,False,,,218,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-38-13,1688755093,11389.48415184021,5848,CTB455-Salmon,10.32.114.243,11389.48415184021,0,218,0.0028820037841796875
2.396019408479333e-05,1.0,0.8125,3.603605364332907e-05,0.9772499799728394,0.868649959564209,62.068763971328735,False,,,219,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-39-15,1688755155,11451.552915811539,5848,CTB455-Salmon,10.32.114.243,11451.552915811539,0,219,0.0028820037841796875
2.389946712355595e-05,1.0,0.8125,3.600984564400278e-05,0.9771999716758728,0.8678999543190002,61.88813138008118,False,,,220,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-40-17,1688755217,11513.44104719162,5848,CTB455-Salmon,10.32.114.243,11513.44104719162,0,220,0.0028820037841796875
2.3830765712773427e-05,1.0,0.8125,3.599765841499902e-05,0.9769999980926514,0.8673999905586243,61.11275315284729,False,,,221,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-41-18,1688755278,11574.553800344467,5848,CTB455-Salmon,10.32.114.243,11574.553800344467,0,221,0.0028820037841796875
2.3772832719259895e-05,1.0,0.8125,3.598204784793779e-05,0.9770499467849731,0.866849958896637,60.03955435752869,False,,,222,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-42-19,1688755339,11634.593354701996,5848,CTB455-Salmon,10.32.114.243,11634.593354701996,0,222,0.0028820037841796875
2.3718635929981247e-05,1.0,0.8125,3.59728182957042e-05,0.9768999814987183,0.8661499619483948,61.59544086456299,False,,,223,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-43-20,1688755400,11696.188795566559,5848,CTB455-Salmon,10.32.114.243,11696.188795566559,0,223,0.0028820037841796875
2.367524939472787e-05,1.0,0.8125,3.5968623706139624e-05,0.9767999649047852,0.8648499846458435,60.71691155433655,False,,,224,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-44-21,1688755461,11756.905707120895,5848,CTB455-Salmon,10.32.114.243,11756.905707120895,0,224,0.0028820037841796875
2.3643246095161885e-05,1.0,0.8125,3.596954047679901e-05,0.9768499732017517,0.8640499711036682,61.092177629470825,False,,,225,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-45-22,1688755522,11817.997884750366,5848,CTB455-Salmon,10.32.114.243,11817.997884750366,0,225,0.0028820037841796875
2.3623546439921483e-05,1.0,0.8125,3.597729664761573e-05,0.9768999814987183,0.8631500005722046,60.33627533912659,False,,,226,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-46-22,1688755582,11878.334160089493,5848,CTB455-Salmon,10.32.114.243,11878.334160089493,0,226,0.0028820037841796875
2.3611188225913793e-05,1.0,0.8125,3.598739203880541e-05,0.9769999980926514,0.8616999983787537,60.55088829994202,False,,,227,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-47-23,1688755643,11938.885048389435,5848,CTB455-Salmon,10.32.114.243,11938.885048389435,0,227,0.0028820037841796875
2.3611777578480542e-05,1.0,0.8125,3.600429045036435e-05,0.9770499467849731,0.8601999878883362,60.34020233154297,False,,,228,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-48-23,1688755703,11999.225250720978,5848,CTB455-Salmon,10.32.114.243,11999.225250720978,0,228,0.0028820037841796875
2.3619473722646944e-05,1.0,0.8125,3.60247831849847e-05,0.9770999550819397,0.8588500022888184,60.65545964241028,False,,,229,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-49-24,1688755764,12059.880710363388,5848,CTB455-Salmon,10.32.114.243,12059.880710363388,0,229,0.0028820037841796875
2.363724706810899e-05,1.0,0.8125,3.605050369515084e-05,0.9771499633789062,0.8572499752044678,61.77903652191162,False,,,230,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-50-26,1688755826,12121.6597468853,5848,CTB455-Salmon,10.32.114.243,12121.6597468853,0,230,0.0028820037841796875
2.366010630794335e-05,1.0,0.8125,3.608024780987762e-05,0.9771999716758728,0.8560000061988831,61.97094988822937,False,,,231,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-51-28,1688755888,12183.630696773529,5848,CTB455-Salmon,10.32.114.243,12183.630696773529,0,231,0.0028820037841796875
2.369083813391626e-05,1.0,0.8125,3.611284409998916e-05,0.9772999882698059,0.854449987411499,58.432079553604126,False,,,232,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-52-26,1688755946,12242.062776327133,5848,CTB455-Salmon,10.32.114.243,12242.062776327133,0,232,0.0028820037841796875
2.3727894586045295e-05,1.0,0.8125,3.6150377127341926e-05,0.9772499799728394,0.8525499701499939,62.88677978515625,False,,,233,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-53-29,1688756009,12304.94955611229,5848,CTB455-Salmon,10.32.114.243,12304.94955611229,0,233,0.0028820037841796875
2.3770642656018026e-05,1.0,0.8125,3.619502604124136e-05,0.977400004863739,0.850600004196167,63.31896424293518,False,,,234,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-54-32,1688756072,12368.268520355225,5848,CTB455-Salmon,10.32.114.243,12368.268520355225,0,234,0.0028820037841796875
2.3819713533157483e-05,1.0,0.8125,3.62441896868404e-05,0.9774499535560608,0.8485999703407288,55.68196201324463,False,,,235,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-55-28,1688756128,12423.95048236847,5848,CTB455-Salmon,10.32.114.243,12423.95048236847,0,235,0.0028820037841796875
2.3877344574430026e-05,1.0,0.8125,3.6301898944657296e-05,0.9774499535560608,0.8463999629020691,52.050294160842896,False,,,236,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-56-20,1688756180,12476.000776529312,5848,CTB455-Salmon,10.32.114.243,12476.000776529312,0,236,0.0028820037841796875
2.395517731201835e-05,1.0,0.8125,3.636387918959372e-05,0.977400004863739,0.8439499735832214,52.266791582107544,False,,,237,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-57-12,1688756232,12528.26756811142,5848,CTB455-Salmon,10.32.114.243,12528.26756811142,0,237,0.0028820037841796875
2.4010643755900674e-05,1.0,0.8125,3.639561327872798e-05,0.977400004863739,0.8410499691963196,52.10431170463562,False,,,238,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-58-04,1688756284,12580.371879816055,5848,CTB455-Salmon,10.32.114.243,12580.371879816055,0,238,0.0028820037841796875
2.4039407435338944e-05,1.0,0.8125,3.6422199627850205e-05,0.9773499965667725,0.8384999632835388,51.78273844718933,False,,,239,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-58-56,1688756336,12632.154618263245,5848,CTB455-Salmon,10.32.114.243,12632.154618263245,0,239,0.0028820037841796875
2.408112231933046e-05,1.0,0.8125,3.646525146905333e-05,0.9772999882698059,0.8365499973297119,51.65051317214966,False,,,240,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_12-59-48,1688756388,12683.805131435394,5848,CTB455-Salmon,10.32.114.243,12683.805131435394,0,240,0.0028820037841796875
2.4130695237545297e-05,1.0,0.8125,3.651369479484856e-05,0.9772499799728394,0.8346999883651733,51.889482736587524,False,,,241,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-00-40,1688756440,12735.694614171982,5848,CTB455-Salmon,10.32.114.243,12735.694614171982,0,241,0.0028820037841796875
2.421272984065581e-05,1.0,0.8125,3.657614070107229e-05,0.9772499799728394,0.8325499892234802,51.83608388900757,False,,,242,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-01-31,1688756491,12787.53069806099,5848,CTB455-Salmon,10.32.114.243,12787.53069806099,0,242,0.0028820037841796875
2.4310194930876605e-05,1.0,0.8125,3.665358235593885e-05,0.9771999716758728,0.8299499750137329,51.88348579406738,False,,,243,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-02-23,1688756543,12839.414183855057,5848,CTB455-Salmon,10.32.114.243,12839.414183855057,0,243,0.0028820037841796875
2.440182834106963e-05,1.0,0.8125,3.6724715755553916e-05,0.9771499633789062,0.8267499804496765,51.77200651168823,False,,,244,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-03-15,1688756595,12891.186190366745,5848,CTB455-Salmon,10.32.114.243,12891.186190366745,0,244,0.0028820037841796875
2.449704334139824e-05,1.0,0.8125,3.678407665574923e-05,0.9771499633789062,0.8247999548912048,52.32371115684509,False,,,245,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-04-07,1688756647,12943.50990152359,5848,CTB455-Salmon,10.32.114.243,12943.50990152359,0,245,0.0028820037841796875
2.4589127860963345e-05,1.0,0.8125,3.683166141854599e-05,0.9771999716758728,0.8225499987602234,53.847782135009766,False,,,246,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-05-01,1688756701,12997.3576836586,5848,CTB455-Salmon,10.32.114.243,12997.3576836586,0,246,0.0028820037841796875
2.4661127099534497e-05,1.0,0.8125,3.686246054712683e-05,0.9771999716758728,0.8209499716758728,55.35355281829834,False,,,247,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-05-57,1688756757,13052.711236476898,5848,CTB455-Salmon,10.32.114.243,13052.711236476898,0,247,0.0028820037841796875
2.4715795007068664e-05,1.0,0.8125,3.6884594010189176e-05,0.9772999882698059,0.8197499513626099,52.41642093658447,False,,,248,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-06-49,1688756809,13105.127657413483,5848,CTB455-Salmon,10.32.114.243,13105.127657413483,0,248,0.0028820037841796875
2.4796889192657545e-05,1.0,0.8125,3.691258098115213e-05,0.9772999882698059,0.8183000087738037,52.21964907646179,False,,,249,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-07-41,1688756861,13157.347306489944,5848,CTB455-Salmon,10.32.114.243,13157.347306489944,0,249,0.0028820037841796875
2.4886932806111872e-05,1.0,0.8125,3.694234328577295e-05,0.977400004863739,0.8172000050544739,53.31893181800842,False,,,250,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-08-35,1688756915,13210.666238307953,5848,CTB455-Salmon,10.32.114.243,13210.666238307953,0,250,0.0028820037841796875
2.495280932635069e-05,1.0,0.8125,3.6963490856578574e-05,0.9774499535560608,0.8161999583244324,54.083664894104004,False,,,251,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-09-29,1688756969,13264.749903202057,5848,CTB455-Salmon,10.32.114.243,13264.749903202057,0,251,0.0028820037841796875
2.500060509191826e-05,1.0,0.8125,3.697880310937762e-05,0.9774999618530273,0.8155999779701233,54.39313244819641,False,,,252,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-10-23,1688757023,13319.143035650253,5848,CTB455-Salmon,10.32.114.243,13319.143035650253,0,252,0.0028820037841796875
2.518650762795005e-05,1.0,0.8125,3.711137833306566e-05,0.9774999618530273,0.8116999864578247,51.874600887298584,False,,,253,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-11-15,1688757075,13371.017636537552,5848,CTB455-Salmon,10.32.114.243,13371.017636537552,0,253,0.0028820037841796875
2.5647110305726528e-05,1.0,0.8125,3.730904427357018e-05,0.9772999882698059,0.8063499927520752,52.83813786506653,False,,,254,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-12-08,1688757128,13423.855774402618,5848,CTB455-Salmon,10.32.114.243,13423.855774402618,0,254,0.0028820037841796875
2.5841676688287407e-05,1.0,0.75,3.732301775016822e-05,0.977400004863739,0.8041499853134155,51.85002875328064,False,,,255,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-13-00,1688757180,13475.705803155899,5848,CTB455-Salmon,10.32.114.243,13475.705803155899,0,255,0.0028820037841796875
2.5998897399404086e-05,1.0,0.75,3.7341247661970556e-05,0.9774999618530273,0.8029499650001526,51.88080382347107,False,,,256,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-13-52,1688757232,13527.58660697937,5848,CTB455-Salmon,10.32.114.243,13527.58660697937,0,256,0.0028820037841796875
2.6163295842707157e-05,1.0,0.75,3.736397047759965e-05,0.9774499535560608,0.8012499809265137,53.909682512283325,False,,,257,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-14-45,1688757285,13581.496289491653,5848,CTB455-Salmon,10.32.114.243,13581.496289491653,0,257,0.0028820037841796875
2.6329991669626907e-05,1.0,0.6875,3.739105522981845e-05,0.9774999618530273,0.799299955368042,52.857402324676514,False,,,258,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-15-38,1688757338,13634.35369181633,5848,CTB455-Salmon,10.32.114.243,13634.35369181633,0,258,0.0028820037841796875
2.6497680664760992e-05,1.0,0.6875,3.741928230738267e-05,0.9775499701499939,0.7976999878883362,51.53674936294556,False,,,259,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-16-30,1688757390,13685.890441179276,5848,CTB455-Salmon,10.32.114.243,13685.890441179276,0,259,0.0028820037841796875
2.6666390112950467e-05,1.0,0.6875,3.744933201232925e-05,0.9774999618530273,0.7962499856948853,50.96095633506775,False,,,260,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-17-21,1688757441,13736.851397514343,5848,CTB455-Salmon,10.32.114.243,13736.851397514343,0,260,0.0028820037841796875
2.6836059987545013e-05,1.0,0.6875,3.7480906030396e-05,0.9774499535560608,0.7947999835014343,51.03658199310303,False,,,261,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-18-12,1688757492,13787.887979507446,5848,CTB455-Salmon,10.32.114.243,13787.887979507446,0,261,0.0028820037841796875
2.70032360276673e-05,1.0,0.6875,3.751273834495805e-05,0.9774999618530273,0.7935499548912048,51.12799668312073,False,,,262,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_13-19-03,1688757543,13839.015976190567,5848,CTB455-Salmon,10.32.114.243,13839.015976190567,0,262,0.0028820037841796875
