train/loss,train/x_accuracy,train/xdot_accuracy,val/loss,val/x_accuracy,val/xdot_accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
8.56022052175831e-06,1.0,1.0,5.8022260418511e-06,0.999750018119812,1.0,18.36582589149475,False,,,345,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-45-31,1683175531,6418.955164670944,827447,CTB455-Salmon,10.32.114.243,6418.955164670944,0,345,0.0029230117797851562
1.191265164379729e-05,0.9375,1.0,1.1221231943636667e-05,0.9885833263397217,0.996666669845581,18.55251407623291,False,,,346,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-45-49,1683175549,6437.507678747177,827447,CTB455-Salmon,10.32.114.243,6437.507678747177,0,346,0.0029230117797851562
6.329392817860935e-06,1.0,1.0,4.159207037446322e-06,0.999916672706604,1.0,18.403747081756592,False,,,347,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-46-08,1683175568,6455.911425828934,827447,CTB455-Salmon,10.32.114.243,6455.911425828934,0,347,0.0029230117797851562
1.377191802021116e-05,1.0,1.0,1.4114122677710839e-05,0.9544166326522827,1.0,18.445162773132324,False,,,348,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-46-26,1683175586,6474.356588602066,827447,CTB455-Salmon,10.32.114.243,6474.356588602066,0,348,0.0029230117797851562
1.4266595826484263e-05,0.875,1.0,1.0590766578388866e-05,0.9913333058357239,1.0,18.611401081085205,False,,,349,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-46-45,1683175605,6492.967989683151,827447,CTB455-Salmon,10.32.114.243,6492.967989683151,0,349,0.0029230117797851562
2.1431587811093777e-05,1.0,1.0,1.039522157952888e-05,0.9990000128746033,1.0,18.42184567451477,False,,,350,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-47-03,1683175623,6511.389835357666,827447,CTB455-Salmon,10.32.114.243,6511.389835357666,0,350,0.0029230117797851562
1.4204217222868465e-05,0.9375,1.0,2.0971854610252194e-05,0.8793333172798157,1.0,18.438129425048828,False,,,351,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-47-21,1683175641,6529.827964782715,827447,CTB455-Salmon,10.32.114.243,6529.827964782715,0,351,0.0029230117797851562
2.9765258659608662e-05,1.0,0.75,1.928498750203289e-05,0.999916672706604,0.874833345413208,18.363977670669556,False,,,352,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-47-40,1683175660,6548.191942453384,827447,CTB455-Salmon,10.32.114.243,6548.191942453384,0,352,0.0029230117797851562
7.473444384231698e-06,1.0,1.0,3.999975888291374e-06,0.999916672706604,1.0,18.488728046417236,False,,,353,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-47-58,1683175678,6566.680670499802,827447,CTB455-Salmon,10.32.114.243,6566.680670499802,0,353,0.0029230117797851562
7.143592029024148e-06,1.0,1.0,4.841357622353826e-06,0.9994166493415833,1.0,18.6994366645813,False,,,354,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-48-17,1683175697,6585.380107164383,827447,CTB455-Salmon,10.32.114.243,6585.380107164383,0,354,0.0029230117797851562
6.85104987496743e-06,1.0,1.0,4.277976586308796e-06,0.9978333115577698,1.0,18.509578943252563,False,,,355,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-48-36,1683175716,6603.8896861076355,827447,CTB455-Salmon,10.32.114.243,6603.8896861076355,0,355,0.0029230117797851562
3.8537822547368705e-05,0.75,1.0,3.591291533666663e-05,0.731583297252655,1.0,18.440638542175293,False,,,356,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-48-54,1683175734,6622.330324649811,827447,CTB455-Salmon,10.32.114.243,6622.330324649811,0,356,0.0029230117797851562
1.004731166176498e-05,1.0,1.0,6.4934279180306476e-06,0.9989166855812073,1.0,18.56705641746521,False,,,357,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-49-13,1683175753,6640.897381067276,827447,CTB455-Salmon,10.32.114.243,6640.897381067276,0,357,0.0029230117797851562
1.481507842981955e-05,1.0,1.0,7.025139893812593e-06,0.997249960899353,1.0,18.5516037940979,False,,,358,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-49-31,1683175771,6659.448984861374,827447,CTB455-Salmon,10.32.114.243,6659.448984861374,0,358,0.0029230117797851562
5.733200305257924e-05,1.0,0.875,0.00015550859097857028,0.9007499814033508,0.5565833449363708,19.06631875038147,False,,,359,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-49-50,1683175790,6678.515303611755,827447,CTB455-Salmon,10.32.114.243,6678.515303611755,0,359,0.0029230117797851562
5.868665994057665e-06,1.0,1.0,4.42545297119068e-06,0.9925000071525574,1.0,18.75509214401245,False,,,360,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-50-09,1683175809,6697.270395755768,827447,CTB455-Salmon,10.32.114.243,6697.270395755768,0,360,0.0029230117797851562
1.2111683645343874e-05,0.9375,1.0,6.093300271459157e-06,0.9976666569709778,1.0,18.53455877304077,False,,,361,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-50-27,1683175827,6715.804954528809,827447,CTB455-Salmon,10.32.114.243,6715.804954528809,0,361,0.0029230117797851562
5.04878244100837e-06,1.0,1.0,5.095076630823314e-06,0.9975000023841858,1.0,18.55336308479309,False,,,362,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-50-46,1683175846,6734.358317613602,827447,CTB455-Salmon,10.32.114.243,6734.358317613602,0,362,0.0029230117797851562
7.997944521775935e-06,1.0,1.0,7.278869361471152e-06,0.9960833191871643,1.0,18.56590700149536,False,,,363,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-51-05,1683175865,6752.924224615097,827447,CTB455-Salmon,10.32.114.243,6752.924224615097,0,363,0.0029230117797851562
2.0410496290423907e-05,0.9375,1.0,5.018968749936903e-06,0.9959999918937683,1.0,18.496469259262085,False,,,364,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-51-23,1683175883,6771.420693874359,827447,CTB455-Salmon,10.32.114.243,6771.420693874359,0,364,0.0029230117797851562
1.5945968698360957e-05,0.9375,1.0,9.491248420090415e-06,0.9768333435058594,1.0,18.691895484924316,False,,,365,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-51-42,1683175902,6790.112589359283,827447,CTB455-Salmon,10.32.114.243,6790.112589359283,0,365,0.0029230117797851562
6.919410679984139e-06,1.0,1.0,9.152719940175302e-06,0.9739166498184204,1.0,18.512356758117676,False,,,366,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-52-00,1683175920,6808.624946117401,827447,CTB455-Salmon,10.32.114.243,6808.624946117401,0,366,0.0029230117797851562
2.800462425511796e-05,0.9375,0.9375,6.0497724916785955e-05,0.8736666440963745,0.7724999785423279,18.50895857810974,False,,,367,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-52-19,1683175939,6827.133904695511,827447,CTB455-Salmon,10.32.114.243,6827.133904695511,0,367,0.0029230117797851562
8.665889254189096e-06,1.0,1.0,6.946419034647988e-06,0.9905833005905151,1.0,18.48442840576172,False,,,368,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-52-37,1683175957,6845.618333101273,827447,CTB455-Salmon,10.32.114.243,6845.618333101273,0,368,0.0029230117797851562
1.565200545883272e-05,0.9375,1.0,3.1907224183669314e-05,0.8144999742507935,1.0,18.494112014770508,False,,,369,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-52-56,1683175976,6864.112445116043,827447,CTB455-Salmon,10.32.114.243,6864.112445116043,0,369,0.0029230117797851562
1.023677486955421e-05,1.0,1.0,8.049017196753994e-06,0.9961666464805603,1.0,18.484195232391357,False,,,370,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-53-14,1683175994,6882.596640348434,827447,CTB455-Salmon,10.32.114.243,6882.596640348434,0,370,0.0029230117797851562
8.732218702789396e-06,1.0,1.0,9.057575880433433e-06,0.9789166450500488,1.0,18.346067905426025,False,,,371,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-53-33,1683176013,6900.9427082538605,827447,CTB455-Salmon,10.32.114.243,6900.9427082538605,0,371,0.0029230117797851562
1.3257094906293787e-05,1.0,1.0,7.611502041982021e-06,0.9977499842643738,1.0,18.522216796875,False,,,372,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-53-51,1683176031,6919.4649250507355,827447,CTB455-Salmon,10.32.114.243,6919.4649250507355,0,372,0.0029230117797851562
8.288508070108946e-06,1.0,1.0,1.3931046851212159e-05,0.9446666836738586,1.0,18.52170753479004,False,,,373,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-54-10,1683176050,6937.9866325855255,827447,CTB455-Salmon,10.32.114.243,6937.9866325855255,0,373,0.0029230117797851562
7.776101483614184e-06,1.0,1.0,5.990718818793539e-06,0.9924166798591614,1.0,18.527605056762695,False,,,374,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-54-28,1683176068,6956.514237642288,827447,CTB455-Salmon,10.32.114.243,6956.514237642288,0,374,0.0029230117797851562
1.1585150787141174e-05,1.0,1.0,6.821765055065043e-06,0.9991666674613953,1.0,18.49502968788147,False,,,375,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-54-47,1683176087,6975.00926733017,827447,CTB455-Salmon,10.32.114.243,6975.00926733017,0,375,0.0029230117797851562
7.822501174814533e-06,1.0,1.0,1.2032508493575733e-05,0.9790832996368408,1.0,18.579697370529175,False,,,376,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-55-05,1683176105,6993.588964700699,827447,CTB455-Salmon,10.32.114.243,6993.588964700699,0,376,0.0029230117797851562
1.1202004316146486e-05,1.0,1.0,1.4941439076210372e-05,0.9252499938011169,1.0,18.579431533813477,False,,,377,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-55-24,1683176124,7012.168396234512,827447,CTB455-Salmon,10.32.114.243,7012.168396234512,0,377,0.0029230117797851562
6.963267514947802e-05,0.6875,0.9375,0.00012525415513664484,0.4997499883174896,0.7901666760444641,18.36506199836731,False,,,378,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-55-42,1683176142,7030.53345823288,827447,CTB455-Salmon,10.32.114.243,7030.53345823288,0,378,0.0029230117797851562
7.186487891885918e-06,1.0,1.0,3.510883971102885e-06,0.9985833168029785,1.0,18.40832829475403,False,,,379,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-56-01,1683176161,7048.941786527634,827447,CTB455-Salmon,10.32.114.243,7048.941786527634,0,379,0.0029230117797851562
7.621209078934044e-06,1.0,1.0,9.533736374578439e-06,0.9975833296775818,0.9961666464805603,18.317861795425415,False,,,380,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-56-19,1683176179,7067.259648323059,827447,CTB455-Salmon,10.32.114.243,7067.259648323059,0,380,0.0029230117797851562
4.588777665048838e-05,0.75,1.0,9.288448200095445e-05,0.6514166593551636,0.9996666312217712,18.49160361289978,False,,,381,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-56-37,1683176197,7085.751251935959,827447,CTB455-Salmon,10.32.114.243,7085.751251935959,0,381,0.0029230117797851562
7.872346031945199e-06,1.0,1.0,1.482507104810793e-05,0.9241666793823242,1.0,18.566099166870117,False,,,382,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-56-56,1683176216,7104.317351102829,827447,CTB455-Salmon,10.32.114.243,7104.317351102829,0,382,0.0029230117797851562
9.159335604635999e-06,1.0,1.0,7.1968902375374455e-06,0.9962499737739563,1.0,18.489590644836426,False,,,383,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-57-14,1683176234,7122.806941747665,827447,CTB455-Salmon,10.32.114.243,7122.806941747665,0,383,0.0029230117797851562
7.765693226247095e-06,1.0,1.0,5.586939096247079e-06,0.9992499947547913,1.0,18.468462705612183,False,,,384,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-57-33,1683176253,7141.275404453278,827447,CTB455-Salmon,10.32.114.243,7141.275404453278,0,384,0.0029230117797851562
8.817061825538985e-06,1.0,1.0,3.705269818965462e-06,0.9992499947547913,1.0,18.492848873138428,False,,,385,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-57-51,1683176271,7159.768253326416,827447,CTB455-Salmon,10.32.114.243,7159.768253326416,0,385,0.0029230117797851562
7.32672515368904e-06,1.0,1.0,7.83066661824705e-06,0.9913333058357239,1.0,18.58964204788208,False,,,386,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-58-10,1683176290,7178.357895374298,827447,CTB455-Salmon,10.32.114.243,7178.357895374298,0,386,0.0029230117797851562
8.086794878181536e-06,1.0,1.0,8.30318640510086e-06,0.9956666827201843,1.0,18.61726975440979,False,,,387,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-58-29,1683176309,7196.975165128708,827447,CTB455-Salmon,10.32.114.243,7196.975165128708,0,387,0.0029230117797851562
7.5025122896477114e-06,1.0,1.0,6.208539161889348e-06,0.9923332929611206,1.0,18.464021682739258,False,,,388,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-58-47,1683176327,7215.439186811447,827447,CTB455-Salmon,10.32.114.243,7215.439186811447,0,388,0.0029230117797851562
1.1506022929097526e-05,1.0,1.0,9.474803846387658e-06,0.9854999780654907,1.0,18.572662353515625,False,,,389,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-59-06,1683176346,7234.011849164963,827447,CTB455-Salmon,10.32.114.243,7234.011849164963,0,389,0.0029230117797851562
6.850980753370095e-06,1.0,1.0,4.36144227933255e-06,0.997249960899353,1.0,18.59927010536194,False,,,390,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-59-24,1683176364,7252.611119270325,827447,CTB455-Salmon,10.32.114.243,7252.611119270325,0,390,0.0029230117797851562
1.4586697034246754e-05,0.9375,1.0,1.254161907127127e-05,0.9635833501815796,1.0,19.10213804244995,False,,,391,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_22-59-43,1683176383,7271.713257312775,827447,CTB455-Salmon,10.32.114.243,7271.713257312775,0,391,0.0029230117797851562
1.3313183444552124e-05,1.0,1.0,1.28203928397852e-05,0.9559999704360962,1.0,18.538002729415894,False,,,392,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-00-02,1683176402,7290.251260042191,827447,CTB455-Salmon,10.32.114.243,7290.251260042191,0,392,0.0029230117797851562
1.6293088265229017e-05,0.9375,1.0,9.161542948277202e-06,0.9901666641235352,1.0,18.47161626815796,False,,,393,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-00-20,1683176420,7308.7228763103485,827447,CTB455-Salmon,10.32.114.243,7308.7228763103485,0,393,0.0029230117797851562
9.792132004804444e-06,1.0,1.0,9.314011549577117e-06,0.9985833168029785,0.9923332929611206,18.406500816345215,False,,,394,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-00-39,1683176439,7327.129377126694,827447,CTB455-Salmon,10.32.114.243,7327.129377126694,0,394,0.0029230117797851562
5.45884586244938e-06,1.0,1.0,6.073375971027417e-06,0.9961666464805603,1.0,18.57060432434082,False,,,395,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-00-57,1683176457,7345.699981451035,827447,CTB455-Salmon,10.32.114.243,7345.699981451035,0,395,0.0029230117797851562
1.132755551225273e-05,0.9375,1.0,9.869122550298925e-06,0.9900000095367432,1.0,18.472588777542114,False,,,396,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-01-16,1683176476,7364.172570228577,827447,CTB455-Salmon,10.32.114.243,7364.172570228577,0,396,0.0029230117797851562
7.180243756010896e-06,1.0,1.0,4.732285106001655e-06,0.9990000128746033,1.0,18.633367776870728,False,,,397,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-01-34,1683176494,7382.805938005447,827447,CTB455-Salmon,10.32.114.243,7382.805938005447,0,397,0.0029230117797851562
6.1146115513111e-06,1.0,1.0,3.1476790809392696e-06,0.999916672706604,1.0,18.43876004219055,False,,,398,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-01-53,1683176513,7401.244698047638,827447,CTB455-Salmon,10.32.114.243,7401.244698047638,0,398,0.0029230117797851562
9.625483471609186e-06,1.0,1.0,3.882543296640506e-06,0.999750018119812,1.0,18.64471411705017,False,,,399,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-02-12,1683176532,7419.889412164688,827447,CTB455-Salmon,10.32.114.243,7419.889412164688,0,399,0.0029230117797851562
1.4125210327620152e-05,0.9375,1.0,5.6302142183994874e-06,0.9959999918937683,1.0,18.50658631324768,False,,,400,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-02-30,1683176550,7438.395998477936,827447,CTB455-Salmon,10.32.114.243,7438.395998477936,0,400,0.0029230117797851562
9.033739843289368e-06,1.0,1.0,9.4199349405244e-06,0.9947499632835388,1.0,18.4648220539093,False,,,401,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-02-48,1683176568,7456.860820531845,827447,CTB455-Salmon,10.32.114.243,7456.860820531845,0,401,0.0029230117797851562
1.1498372259666212e-05,1.0,1.0,6.236853096197592e-06,0.999833345413208,1.0,18.649142026901245,False,,,402,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-03-07,1683176587,7475.509962558746,827447,CTB455-Salmon,10.32.114.243,7475.509962558746,0,402,0.0029230117797851562
4.040453404741129e-06,1.0,1.0,4.705300398200052e-06,0.9996666312217712,1.0,18.545548915863037,False,,,403,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-03-26,1683176606,7494.055511474609,827447,CTB455-Salmon,10.32.114.243,7494.055511474609,0,403,0.0029230117797851562
3.931841092708055e-06,1.0,1.0,5.102830073155928e-06,0.9960833191871643,1.0,18.536257028579712,False,,,404,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-03-44,1683176624,7512.591768503189,827447,CTB455-Salmon,10.32.114.243,7512.591768503189,0,404,0.0029230117797851562
7.822647603461519e-06,1.0,1.0,5.872517704119673e-06,0.9921666383743286,1.0,18.5381178855896,False,,,405,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-04-03,1683176643,7531.129886388779,827447,CTB455-Salmon,10.32.114.243,7531.129886388779,0,405,0.0029230117797851562
9.134429092227947e-06,0.9375,1.0,6.576523901458131e-06,0.996916651725769,1.0,18.67401123046875,False,,,406,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-04-21,1683176661,7549.803897619247,827447,CTB455-Salmon,10.32.114.243,7549.803897619247,0,406,0.0029230117797851562
6.426369509426877e-06,1.0,1.0,5.178545052331174e-06,0.996666669845581,1.0,18.408377408981323,False,,,407,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-04-40,1683176680,7568.212275028229,827447,CTB455-Salmon,10.32.114.243,7568.212275028229,0,407,0.0029230117797851562
1.3547923117585015e-05,0.9375,1.0,5.393738319980912e-06,0.9990000128746033,1.0,18.641623497009277,False,,,408,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-04-58,1683176698,7586.853898525238,827447,CTB455-Salmon,10.32.114.243,7586.853898525238,0,408,0.0029230117797851562
3.213976742699742e-05,1.0,0.875,7.550082227680832e-05,0.9638333320617676,0.7011666297912598,18.576061010360718,False,,,409,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-05-17,1683176717,7605.429959535599,827447,CTB455-Salmon,10.32.114.243,7605.429959535599,0,409,0.0029230117797851562
1.2617154425242916e-05,0.9375,1.0,1.0038992513727862e-05,0.9888333082199097,1.0,18.40542507171631,False,,,410,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-05-35,1683176735,7623.835384607315,827447,CTB455-Salmon,10.32.114.243,7623.835384607315,0,410,0.0029230117797851562
6.092433068261016e-06,1.0,1.0,7.2541702138551045e-06,0.9930832982063293,1.0,18.36227321624756,False,,,411,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-05-54,1683176754,7642.197657823563,827447,CTB455-Salmon,10.32.114.243,7642.197657823563,0,411,0.0029230117797851562
1.0152509275940247e-05,1.0,1.0,9.286184649681672e-06,0.9977499842643738,1.0,18.4935781955719,False,,,412,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-06-12,1683176772,7660.6912360191345,827447,CTB455-Salmon,10.32.114.243,7660.6912360191345,0,412,0.0029230117797851562
7.956334229675122e-06,1.0,1.0,4.914610144624021e-06,0.9934166669845581,1.0,18.597327947616577,False,,,413,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-06-31,1683176791,7679.288563966751,827447,CTB455-Salmon,10.32.114.243,7679.288563966751,0,413,0.0029230117797851562
1.2131469702580944e-05,1.0,1.0,7.113285846571671e-06,0.9934999942779541,1.0,18.441616535186768,False,,,414,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-06-49,1683176809,7697.730180501938,827447,CTB455-Salmon,10.32.114.243,7697.730180501938,0,414,0.0029230117797851562
7.0297164711519144e-06,1.0,1.0,1.6752204828662798e-05,0.9854166507720947,0.9954999685287476,18.79187250137329,False,,,415,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-07-08,1683176828,7716.522053003311,827447,CTB455-Salmon,10.32.114.243,7716.522053003311,0,415,0.0029230117797851562
8.945349691202864e-06,1.0,1.0,4.654439635487506e-06,0.9995833039283752,1.0,18.48672342300415,False,,,416,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-07-27,1683176847,7735.008776426315,827447,CTB455-Salmon,10.32.114.243,7735.008776426315,0,416,0.0029230117797851562
1.3233174286142457e-05,1.0,1.0,1.3139222573954612e-05,0.953083336353302,1.0,18.495485544204712,False,,,417,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-07-45,1683176865,7753.50426197052,827447,CTB455-Salmon,10.32.114.243,7753.50426197052,0,417,0.0029230117797851562
6.19302727500326e-06,1.0,1.0,6.162406407383969e-06,0.9983333349227905,1.0,18.355366945266724,False,,,418,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-08-03,1683176883,7771.859628915787,827447,CTB455-Salmon,10.32.114.243,7771.859628915787,0,418,0.0029230117797851562
2.4538881916669197e-05,1.0,0.875,5.436034552985802e-05,0.9994166493415833,0.7197499871253967,18.500121355056763,False,,,419,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-08-22,1683176902,7790.3597502708435,827447,CTB455-Salmon,10.32.114.243,7790.3597502708435,0,419,0.0029230117797851562
6.040205335011706e-06,1.0,1.0,6.531265171361156e-06,0.9861666560173035,1.0,18.46680736541748,False,,,420,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-08-40,1683176920,7808.826557636261,827447,CTB455-Salmon,10.32.114.243,7808.826557636261,0,420,0.0029230117797851562
5.227816473052371e-06,1.0,1.0,3.506361053950968e-06,0.999833345413208,1.0,18.426331758499146,False,,,421,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-08-59,1683176939,7827.25288939476,827447,CTB455-Salmon,10.32.114.243,7827.25288939476,0,421,0.0029230117797851562
2.0187744667055085e-05,0.875,1.0,3.040696174139157e-05,0.8107500076293945,1.0,18.631087064743042,False,,,422,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-09-18,1683176958,7845.883976459503,827447,CTB455-Salmon,10.32.114.243,7845.883976459503,0,422,0.0029230117797851562
1.2467186024878174e-05,1.0,1.0,7.462664143531583e-06,0.9947499632835388,1.0,18.614381074905396,False,,,423,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-09-36,1683176976,7864.498357534409,827447,CTB455-Salmon,10.32.114.243,7864.498357534409,0,423,0.0029230117797851562
2.1261990696075372e-05,0.875,1.0,4.205332152196206e-05,0.7963333129882812,1.0,18.909674167633057,False,,,424,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-09-55,1683176995,7883.408031702042,827447,CTB455-Salmon,10.32.114.243,7883.408031702042,0,424,0.0029230117797851562
1.1980295312241651e-05,1.0,1.0,3.5404680147621548e-06,0.9991666674613953,1.0,18.610179901123047,False,,,425,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-10-14,1683177014,7902.018211603165,827447,CTB455-Salmon,10.32.114.243,7902.018211603165,0,425,0.0029230117797851562
1.297219205298461e-05,0.9375,1.0,4.9142354328068905e-06,0.9980832934379578,1.0,18.7409987449646,False,,,426,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-10-32,1683177032,7920.759210348129,827447,CTB455-Salmon,10.32.114.243,7920.759210348129,0,426,0.0029230117797851562
4.967400855093729e-06,1.0,1.0,4.708450887846993e-06,0.9995833039283752,1.0,18.52251648902893,False,,,427,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-10-51,1683177051,7939.281726837158,827447,CTB455-Salmon,10.32.114.243,7939.281726837158,0,427,0.0029230117797851562
6.640592800977174e-06,1.0,1.0,7.7919094110257e-06,0.9947499632835388,1.0,18.621322870254517,False,,,428,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-11-10,1683177070,7957.903049707413,827447,CTB455-Salmon,10.32.114.243,7957.903049707413,0,428,0.0029230117797851562
7.946840923978016e-06,1.0,1.0,4.5633851186721586e-06,0.9977499842643738,1.0,18.781086206436157,False,,,429,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-11-28,1683177088,7976.684135913849,827447,CTB455-Salmon,10.32.114.243,7976.684135913849,0,429,0.0029230117797851562
8.90987939783372e-06,1.0,1.0,9.555914402881172e-06,0.9809166789054871,1.0,18.551162481307983,False,,,430,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-11-47,1683177107,7995.235298395157,827447,CTB455-Salmon,10.32.114.243,7995.235298395157,0,430,0.0029230117797851562
6.196204139996553e-06,1.0,1.0,1.008681738312589e-05,0.9769166707992554,1.0,18.52224063873291,False,,,431,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-12-05,1683177125,8013.75753903389,827447,CTB455-Salmon,10.32.114.243,8013.75753903389,0,431,0.0029230117797851562
9.887902706395835e-06,1.0,1.0,7.336268936342094e-06,0.987416684627533,1.0,18.39631962776184,False,,,432,21f01584,4ced51bd198c4a1eb77e303ee74cd5b8,2023-05-03_23-12-24,1683177144,8032.153858661652,827447,CTB455-Salmon,10.32.114.243,8032.153858661652,0,432,0.0029230117797851562
